283,3437
3437,283
283,3455
3455,283
283,3858
3858,283
1075,1316
1316,1075
1075,1884
1884,1075
1075,3437
3437,1075
1075,3455
3455,1075
1075,3858
3858,1075
1316,1884
1884,1316
1316,3437
3437,1316
1316,3455
3455,1316
1316,3858
3858,1316
1884,3437
3437,1884
1884,3858
3858,1884
3437,3455
3455,3437
3437,3858
3858,3437
3455,3858
3858,3455
1156,1816
1816,1156
631,1443
1443,631
631,1940
1940,631
631,3439
3439,631
631,3663
3663,631
1443,3663
3663,1443
1940,3663
3663,1940
3439,3663
3663,3439
493,1341
1341,493
493,1821
1821,493
493,2726
2726,493
493,3398
3398,493
493,3636
3636,493
1341,1821
1821,1341
1341,2726
2726,1341
1341,3398
3398,1341
1341,3636
3636,1341
1821,3398
3398,1821
1821,3636
3636,1821
2726,3398
3398,2726
2726,3636
3636,2726
3398,3636
3636,3398
1500,2292
2292,1500
2000,2292
2292,2000
2000,3656
3656,2000
2292,2375
2375,2292
2292,3656
3656,2292
2292,3934
3934,2292
2375,3656
3656,2375
3656,3934
3934,3656
335,553
553,335
335,2063
2063,335
335,2145
2145,335
335,3398
3398,335
335,3676
3676,335
553,2063
2063,553
553,2145
2145,553
553,3398
3398,553
553,3676
3676,553
2063,2145
2145,2063
2063,3398
3398,2063
2063,3676
3676,2063
2145,3398
3398,2145
2145,3676
3676,2145
3398,3676
3676,3398
1880,3061
3061,1880
109,2173
2173,109
109,2194
2194,109
109,2676
2676,109
109,2953
2953,109
109,3578
3578,109
2173,2194
2194,2173
2173,2676
2676,2173
2173,2953
2953,2173
2173,3578
3578,2173
2194,2676
2676,2194
2194,2953
2953,2194
2194,3578
3578,2194
2676,2953
2953,2676
2676,3578
3578,2676
2953,3578
3578,2953
466,540
540,466
466,1026
1026,466
466,1384
1384,466
466,1676
1676,466
466,3607
3607,466
466,3835
3835,466
540,1017
1017,540
540,1026
1026,540
540,1384
1384,540
540,1676
1676,540
540,2339
2339,540
540,3607
3607,540
1017,1384
1384,1017
1017,1676
1676,1017
1017,3835
3835,1017
1026,1384
1384,1026
1026,1676
1676,1026
1026,2339
2339,1026
1026,3607
3607,1026
1026,3835
3835,1026
1384,1676
1676,1384
1384,2339
2339,1384
1384,3607
3607,1384
1384,3835
3835,1384
1676,2339
2339,1676
1676,3607
3607,1676
1676,3835
3835,1676
2339,3607
3607,2339
2339,3835
3835,2339
3607,3835
3835,3607
1613,1842
1842,1613
1613,2900
2900,1613
1842,2900
2900,1842
378,874
874,378
378,1530
1530,378
378,2140
2140,378
378,2643
2643,378
874,1530
1530,874
874,2140
2140,874
874,2643
2643,874
1530,2140
2140,1530
1530,2643
2643,1530
2140,2643
2643,2140
2666,3821
3821,2666
662,1556
1556,662
662,3861
3861,662
662,3907
3907,662
722,740
740,722
722,1213
1213,722
722,3911
3911,722
740,1213
1213,740
740,3911
3911,740
1213,3911
3911,1213
1296,1826
1826,1296
1296,2680
2680,1296
1296,3221
3221,1296
1826,2680
2680,1826
1826,3221
3221,1826
2680,3221
3221,2680
2646,3390
3390,2646
1940,2680
2680,1940
1940,3655
3655,1940
653,1182
1182,653
653,3193
3193,653
653,3228
3228,653
653,3889
3889,653
1182,3193
3193,1182
1182,3228
3228,1182
1182,3889
3889,1182
3193,3228
3228,3193
3193,3889
3889,3193
486,1468
1468,486
486,2364
2364,486
486,3444
3444,486
1468,2364
2364,1468
1468,3444
3444,1468
2364,3444
3444,2364
163,213
213,163
163,414
414,163
163,443
443,163
163,850
850,163
163,1626
1626,163
163,3925
3925,163
213,414
414,213
213,443
443,213
213,850
850,213
213,1626
1626,213
213,3925
3925,213
414,443
443,414
414,850
850,414
414,1626
1626,414
414,3925
3925,414
443,850
850,443
443,1626
1626,443
443,3925
3925,443
850,1626
1626,850
850,3925
3925,850
1626,3925
3925,1626
1052,1156
1156,1052
1052,2979
2979,1052
1156,2979
2979,1156
571,592
592,571
571,1878
1878,571
571,3538
3538,571
571,3661
3661,571
592,1878
1878,592
592,3538
3538,592
592,3661
3661,592
1878,3538
3538,1878
1878,3661
3661,1878
3538,3661
3661,3538
1384,1905
1905,1384
1384,2227
2227,1384
1384,2930
2930,1384
1905,2227
2227,1905
1905,2930
2930,1905
2227,2930
2930,2227
577,1493
1493,577
577,1822
1822,577
577,1862
1862,577
1493,1822
1822,1493
1493,1862
1862,1493
1493,3381
3381,1493
1822,1862
1862,1822
1822,3381
3381,1822
1862,3381
3381,1862
144,1073
1073,144
144,2526
2526,144
144,3256
3256,144
144,3791
3791,144
1073,2526
2526,1073
1073,3256
3256,1073
1073,3791
3791,1073
2526,3256
3256,2526
2526,3791
3791,2526
3256,3791
3791,3256
125,2407
2407,125
513,2775
2775,513
513,3129
3129,513
513,3371
3371,513
513,3532
3532,513
2775,3129
3129,2775
2775,3371
3371,2775
2775,3532
3532,2775
3129,3371
3371,3129
3129,3532
3532,3129
3371,3532
3532,3371
16,855
855,16
16,884
884,16
16,1160
1160,16
16,1247
1247,16
16,3305
3305,16
855,884
884,855
855,1160
1160,855
855,1247
1247,855
855,3305
3305,855
884,1160
1160,884
884,1247
1247,884
884,3305
3305,884
1160,3305
3305,1160
1247,3305
3305,1247
179,559
559,179
179,722
722,179
179,907
907,179
179,1277
1277,179
179,1762
1762,179
179,2168
2168,179
179,2808
2808,179
179,3747
3747,179
559,722
722,559
559,907
907,559
559,1277
1277,559
559,1762
1762,559
559,2168
2168,559
559,2808
2808,559
559,3747
3747,559
722,907
907,722
722,1277
1277,722
722,1762
1762,722
722,2168
2168,722
722,2808
2808,722
722,3747
3747,722
907,1277
1277,907
907,1762
1762,907
907,2168
2168,907
907,2808
2808,907
907,3747
3747,907
1277,1762
1762,1277
1277,2168
2168,1277
1277,2808
2808,1277
1277,3747
3747,1277
1762,2168
2168,1762
1762,2808
2808,1762
1762,3747
3747,1762
2168,2808
2808,2168
2168,3747
3747,2168
2808,3747
3747,2808
818,1007
1007,818
818,1039
1039,818
818,1131
1131,818
818,1151
1151,818
818,1394
1394,818
818,1523
1523,818
818,2445
2445,818
818,2555
2555,818
818,3551
3551,818
1007,1039
1039,1007
1007,1131
1131,1007
1007,1151
1151,1007
1007,1394
1394,1007
1007,1523
1523,1007
1007,2445
2445,1007
1007,2555
2555,1007
1007,3551
3551,1007
1039,1131
1131,1039
1039,1151
1151,1039
1039,1394
1394,1039
1039,1523
1523,1039
1039,2445
2445,1039
1039,2555
2555,1039
1039,3551
3551,1039
1131,1151
1151,1131
1131,1394
1394,1131
1131,1523
1523,1131
1131,2445
2445,1131
1131,2555
2555,1131
1131,3551
3551,1131
1151,1394
1394,1151
1151,1523
1523,1151
1151,2445
2445,1151
1151,2555
2555,1151
1151,3551
3551,1151
1394,1523
1523,1394
1394,2445
2445,1394
1394,2555
2555,1394
1394,3551
3551,1394
1523,2445
2445,1523
1523,2555
2555,1523
1523,3551
3551,1523
2445,2555
2555,2445
2445,3551
3551,2445
2555,3551
3551,2555
221,1467
1467,221
221,3196
3196,221
221,3669
3669,221
221,3931
3931,221
1467,3669
3669,1467
3196,3669
3669,3196
3669,3931
3931,3669
135,2745
2745,135
135,3216
3216,135
135,3513
3513,135
248,1828
1828,248
248,2745
2745,248
248,3216
3216,248
248,3435
3435,248
248,3513
3513,248
1828,2745
2745,1828
1828,3216
3216,1828
1828,3513
3513,1828
2745,3216
3216,2745
2745,3435
3435,2745
2745,3513
3513,2745
3216,3435
3435,3216
3216,3513
3513,3216
3435,3513
3513,3435
221,1128
1128,221
354,1128
1128,354
629,1128
1128,629
1128,2918
2918,1128
1128,2958
2958,1128
1128,3100
3100,1128
10,1610
1610,10
10,2017
2017,10
10,3153
3153,10
10,3390
3390,10
10,3472
3472,10
10,3953
3953,10
47,3732
3732,47
509,3300
3300,509
509,3697
3697,509
1294,3300
3300,1294
1294,3697
3697,1294
3035,3300
3300,3035
3035,3697
3697,3035
3300,3697
3697,3300
59,246
246,59
59,506
506,59
59,2060
2060,59
59,3322
3322,59
246,506
506,246
246,2060
2060,246
246,3322
3322,246
506,2060
2060,506
506,3322
3322,506
2060,3322
3322,2060
217,1982
1982,217
217,2986
2986,217
217,3534
3534,217
1982,2986
2986,1982
1982,3534
3534,1982
2986,3534
3534,2986
472,2339
2339,472
2339,2541
2541,2339
2368,2839
2839,2368
2368,2979
2979,2368
2368,3119
3119,2368
2839,2979
2979,2839
2839,3119
3119,2839
2979,3119
3119,2979
73,1231
1231,73
73,1905
1905,73
73,2658
2658,73
314,1231
1231,314
314,1905
1905,314
314,2658
2658,314
902,1231
1231,902
902,1905
1905,902
902,2658
2658,902
1231,2658
2658,1231
1231,3140
3140,1231
1231,3572
3572,1231
1905,2658
2658,1905
1905,3140
3140,1905
1905,3572
3572,1905
2658,3140
3140,2658
2658,3572
3572,2658
246,821
821,246
246,2292
2292,246
246,3054
3054,246
821,2292
2292,821
821,2733
2733,821
821,3054
3054,821
821,3065
3065,821
2292,2733
2733,2292
2292,3054
3054,2292
2292,3065
3065,2292
2733,3054
3054,2733
2733,3065
3065,2733
3054,3065
3065,3054
284,1422
1422,284
284,2255
2255,284
284,2580
2580,284
284,3330
3330,284
284,3572
3572,284
1422,2255
2255,1422
1422,2580
2580,1422
1422,3330
3330,1422
1422,3572
3572,1422
2255,2580
2580,2255
2255,3330
3330,2255
2255,3572
3572,2255
2580,3330
3330,2580
2580,3572
3572,2580
3330,3572
3572,3330
1115,1964
1964,1115
1115,3559
3559,1115
1964,3559
3559,1964
729,1703
1703,729
729,1882
1882,729
1703,1882
1882,1703
736,1982
1982,736
736,2004
2004,736
736,3356
3356,736
1982,2004
2004,1982
1982,3356
3356,1982
2004,3356
3356,2004
2772,2988
2988,2772
950,2021
2021,950
950,2716
2716,950
950,3051
3051,950
950,3055
3055,950
950,3154
3154,950
2021,2716
2716,2021
2021,3051
3051,2021
2021,3055
3055,2021
2021,3154
3154,2021
2716,3051
3051,2716
2716,3055
3055,2716
2716,3154
3154,2716
3051,3055
3055,3051
3051,3154
3154,3051
3055,3154
3154,3055
1787,1852
1852,1787
863,3186
3186,863
863,3490
3490,863
863,3736
3736,863
2552,3186
3186,2552
2552,3313
3313,2552
2552,3490
3490,2552
2552,3722
3722,2552
2552,3736
3736,2552
3186,3313
3313,3186
3186,3490
3490,3186
3313,3490
3490,3313
3313,3736
3736,3313
3490,3736
3736,3490
729,1713
1713,729
729,2600
2600,729
1713,2600
2600,1713
5,8
8,5
5,414
414,5
5,689
689,5
5,1706
1706,5
8,414
414,8
8,689
689,8
8,1706
1706,8
414,689
689,414
414,1706
1706,414
689,1706
1706,689
59,2918
2918,59
571,1233
1233,571
571,1541
1541,571
571,2674
2674,571
571,2685
2685,571
571,2882
2882,571
571,2961
2961,571
659,1233
1233,659
659,1541
1541,659
659,2674
2674,659
659,2685
2685,659
659,2882
2882,659
659,2961
2961,659
1233,1541
1541,1233
1233,2674
2674,1233
1233,2685
2685,1233
1233,2882
2882,1233
1233,2961
2961,1233
1541,2685
2685,1541
1541,2882
2882,1541
2674,2685
2685,2674
2674,2882
2882,2674
2685,2882
2882,2685
2685,2961
2961,2685
2882,2961
2961,2882
1902,2826
2826,1902
1902,2852
2852,1902
2826,2852
2852,2826
731,1864
1864,731
731,2239
2239,731
731,2544
2544,731
731,3250
3250,731
1864,2239
2239,1864
1864,2544
2544,1864
1864,3250
3250,1864
2239,2544
2544,2239
2239,3250
3250,2239
2544,3250
3250,2544
518,1179
1179,518
518,1219
1219,518
518,3140
3140,518
1179,1219
1219,1179
1179,3140
3140,1179
1219,3140
3140,1219
666,1113
1113,666
666,1997
1997,666
666,3484
3484,666
1113,1997
1997,1113
1113,3484
3484,1113
1997,3484
3484,1997
756,994
994,756
756,2063
2063,756
756,2223
2223,756
994,2063
2063,994
994,2223
2223,994
737,3103
3103,737
1114,3103
3103,1114
1680,3103
3103,1680
2390,3103
3103,2390
2651,3103
3103,2651
1136,1905
1905,1136
1136,2266
2266,1136
1905,2266
2266,1905
1905,3160
3160,1905
1905,3319
3319,1905
2266,3160
3160,2266
2266,3319
3319,2266
527,850
850,527
527,1930
1930,527
527,2360
2360,527
850,1930
1930,850
850,2360
2360,850
1930,2360
2360,1930
545,3228
3228,545
1072,3228
3228,1072
2098,3228
3228,2098
2233,3228
3228,2233
2876,3228
3228,2876
3228,3341
3341,3228
3228,3396
3396,3228
3228,3710
3710,3228
3228,3912
3912,3228
595,1671
1671,595
1257,1671
1671,1257
1671,2683
2683,1671
179,1694
1694,179
179,1758
1758,179
179,2726
2726,179
179,2842
2842,179
179,3124
3124,179
179,3676
3676,179
1694,1758
1758,1694
1694,2726
2726,1694
1694,2808
2808,1694
1694,2842
2842,1694
1694,3124
3124,1694
1694,3676
3676,1694
1758,2726
2726,1758
1758,2808
2808,1758
1758,2842
2842,1758
1758,3124
3124,1758
1758,3676
3676,1758
2726,2808
2808,2726
2726,2842
2842,2726
2726,3124
3124,2726
2726,3676
3676,2726
2808,2842
2842,2808
2808,3124
3124,2808
2808,3676
3676,2808
2842,3124
3124,2842
2842,3676
3676,2842
3124,3676
3676,3124
1462,1560
1560,1462
1462,1655
1655,1462
1462,2907
2907,1462
1462,3151
3151,1462
1462,3317
3317,1462
1462,3572
3572,1462
1560,1655
1655,1560
1560,2907
2907,1560
1560,3151
3151,1560
1560,3317
3317,1560
1560,3572
3572,1560
1655,2907
2907,1655
1655,3151
3151,1655
1655,3317
3317,1655
1655,3572
3572,1655
2907,3151
3151,2907
2907,3317
3317,2907
2907,3572
3572,2907
3151,3317
3317,3151
3151,3572
3572,3151
3317,3572
3572,3317
142,1843
1843,142
142,3953
3953,142
1843,3953
3953,1843
169,377
377,169
169,634
634,169
169,1595
1595,169
169,2584
2584,169
169,2786
2786,169
377,634
634,377
377,1595
1595,377
377,2584
2584,377
377,2786
2786,377
634,1595
1595,634
634,2584
2584,634
634,2786
2786,634
1595,2584
2584,1595
1595,2786
2786,1595
2584,2786
2786,2584
416,806
806,416
416,2021
2021,416
806,2021
2021,806
1907,2093
2093,1907
1907,3114
3114,1907
1907,3624
3624,1907
2093,3114
3114,2093
2093,3624
3624,2093
3114,3624
3624,3114
277,1104
1104,277
277,2297
2297,277
277,2343
2343,277
277,2481
2481,277
277,3304
3304,277
277,3807
3807,277
1104,2593
2593,1104
2297,2593
2593,2297
2343,2593
2593,2343
2481,2593
2593,2481
2593,3304
3304,2593
2593,3807
3807,2593
699,1269
1269,699
699,3683
3683,699
1269,3683
3683,1269
1288,1576
1576,1288
1288,1795
1795,1288
1288,1990
1990,1288
1576,1795
1795,1576
1576,1990
1990,1576
1795,1990
1990,1795
1344,1551
1551,1344
1344,2268
2268,1344
1344,2529
2529,1344
1344,2711
2711,1344
1344,3535
3535,1344
1551,2268
2268,1551
1551,2529
2529,1551
1551,2711
2711,1551
1551,3535
3535,1551
2268,2529
2529,2268
2268,2711
2711,2268
2529,2711
2711,2529
2529,3535
3535,2529
2711,3535
3535,2711
29,2324
2324,29
29,3016
3016,29
214,2324
2324,214
214,3016
3016,214
504,2324
2324,504
504,3016
3016,504
2324,3016
3016,2324
2324,3514
3514,2324
2324,3793
3793,2324
3016,3514
3514,3016
3016,3793
3793,3016
1443,2164
2164,1443
1443,2731
2731,1443
2164,2731
2731,2164
281,435
435,281
281,976
976,281
281,3259
3259,281
281,3724
3724,281
435,976
976,435
435,3259
3259,435
435,3724
3724,435
976,3259
3259,976
976,3724
3724,976
3259,3724
3724,3259
242,437
437,242
242,1563
1563,242
242,2181
2181,242
242,2858
2858,242
242,3121
3121,242
242,3162
3162,242
242,3580
3580,242
242,3682
3682,242
242,3922
3922,242
437,1563
1563,437
437,2181
2181,437
437,2858
2858,437
437,3121
3121,437
437,3162
3162,437
437,3580
3580,437
437,3682
3682,437
437,3922
3922,437
1563,2181
2181,1563
1563,2858
2858,1563
1563,3121
3121,1563
1563,3162
3162,1563
1563,3580
3580,1563
1563,3682
3682,1563
1563,3922
3922,1563
2181,2858
2858,2181
2181,3121
3121,2181
2181,3162
3162,2181
2181,3580
3580,2181
2181,3682
3682,2181
2181,3922
3922,2181
2858,3121
3121,2858
2858,3162
3162,2858
2858,3580
3580,2858
2858,3682
3682,2858
2858,3922
3922,2858
3121,3162
3162,3121
3121,3580
3580,3121
3121,3682
3682,3121
3121,3922
3922,3121
3162,3580
3580,3162
3162,3682
3682,3162
3162,3922
3922,3162
3580,3682
3682,3580
3580,3922
3922,3580
3682,3922
3922,3682
1740,2000
2000,1740
1740,2476
2476,1740
1740,2527
2527,1740
1740,3411
3411,1740
2000,2864
2864,2000
2000,3616
3616,2000
2476,2864
2864,2476
2476,3616
3616,2476
2527,2864
2864,2527
2527,3616
3616,2527
2864,3411
3411,2864
3411,3616
3616,3411
994,1750
1750,994
994,1982
1982,994
94,684
684,94
94,1159
1159,94
94,1533
1533,94
94,1628
1628,94
94,2155
2155,94
684,1159
1159,684
684,1533
1533,684
684,1628
1628,684
684,2155
2155,684
1159,1533
1533,1159
1159,1628
1628,1159
1159,2155
2155,1159
1533,1628
1628,1533
1533,2155
2155,1533
1628,2155
2155,1628
307,2142
2142,307
307,2237
2237,307
2142,2237
2237,2142
1681,2457
2457,1681
1944,2457
2457,1944
2457,2740
2740,2457
2457,2924
2924,2457
2457,3351
3351,2457
36,2786
2786,36
490,729
729,490
490,783
783,490
490,1630
1630,490
490,2112
2112,490
490,2561
2561,490
490,2913
2913,490
729,783
783,729
729,1630
1630,729
729,2112
2112,729
729,2561
2561,729
729,2913
2913,729
783,1630
1630,783
783,2112
2112,783
783,2561
2561,783
783,2913
2913,783
1630,2561
2561,1630
1630,2913
2913,1630
2112,2561
2561,2112
2112,2913
2913,2112
2561,2913
2913,2561
2842,3186
3186,2842
2893,3186
3186,2893
3186,3767
3767,3186
146,3367
3367,146
13,1037
1037,13
13,1617
1617,13
13,1725
1725,13
13,2112
2112,13
13,3818
3818,13
1037,1617
1617,1037
1037,1725
1725,1037
1037,2112
2112,1037
1037,3818
3818,1037
1617,1725
1725,1617
1617,2112
2112,1617
1617,3818
3818,1617
1725,2112
2112,1725
1725,3818
3818,1725
2112,3818
3818,2112
881,1233
1233,881
881,1498
1498,881
881,2912
2912,881
1233,1498
1498,1233
1233,2912
2912,1233
1498,2912
2912,1498
8,201
201,8
8,405
405,8
8,3801
3801,8
201,405
405,201
201,3801
3801,201
405,3801
3801,405
519,1015
1015,519
519,1039
1039,519
519,1616
1616,519
519,3402
3402,519
519,3880
3880,519
1015,1039
1039,1015
1015,1616
1616,1015
1015,3402
3402,1015
1015,3880
3880,1015
1039,1616
1616,1039
1039,3402
3402,1039
1616,3402
3402,1616
1616,3880
3880,1616
3402,3880
3880,3402
686,933
933,686
686,1961
1961,686
933,2222
2222,933
1961,2222
2222,1961
374,2529
2529,374
131,170
170,131
131,662
662,131
131,1145
1145,131
131,1371
1371,131
170,662
662,170
170,1145
1145,170
170,1371
1371,170
662,1371
1371,662
1145,1371
1371,1145
2063,2513
2513,2063
2063,2575
2575,2063
2513,2575
2575,2513
2709,3807
3807,2709
759,2079
2079,759
759,2573
2573,759
759,3390
3390,759
1411,2079
2079,1411
1411,2573
2573,1411
1411,3390
3390,1411
1021,1326
1326,1021
1021,2759
2759,1021
1021,3024
3024,1021
1021,3263
3263,1021
1326,2759
2759,1326
1326,3024
3024,1326
1326,3263
3263,1326
2759,3024
3024,2759
2759,3263
3263,2759
3024,3263
3263,3024
289,3361
3361,289
1940,3361
3361,1940
2722,3361
3361,2722
281,1227
1227,281
281,1852
1852,281
281,2445
2445,281
281,3305
3305,281
1023,1227
1227,1023
1023,1852
1852,1023
1023,2445
2445,1023
1023,3305
3305,1023
1227,2781
2781,1227
1227,3305
3305,1227
1227,3911
3911,1227
1852,2781
2781,1852
1852,3305
3305,1852
1852,3911
3911,1852
2445,2781
2781,2445
2445,3305
3305,2445
2445,3911
3911,2445
2781,3305
3305,2781
3305,3911
3911,3305
188,1930
1930,188
188,2004
2004,188
188,2664
2664,188
188,2884
2884,188
188,3226
3226,188
188,3392
3392,188
1930,2004
2004,1930
1930,2664
2664,1930
1930,2884
2884,1930
1930,3226
3226,1930
1930,3392
3392,1930
2004,2664
2664,2004
2004,2884
2884,2004
2004,3226
3226,2004
2004,3392
3392,2004
2664,2884
2884,2664
2664,3226
3226,2664
2664,3392
3392,2664
2884,3226
3226,2884
2884,3392
3392,2884
3226,3392
3392,3226
273,2580
2580,273
2060,2580
2580,2060
643,722
722,643
643,729
729,643
643,1268
1268,643
643,1504
1504,643
643,2289
2289,643
643,2532
2532,643
643,3624
3624,643
722,729
729,722
722,1268
1268,722
722,1504
1504,722
722,2289
2289,722
722,2532
2532,722
722,3624
3624,722
729,1268
1268,729
729,1504
1504,729
729,2289
2289,729
729,2532
2532,729
729,3624
3624,729
1268,1504
1504,1268
1268,2289
2289,1268
1268,2532
2532,1268
1268,3624
3624,1268
1504,2289
2289,1504
1504,2532
2532,1504
1504,3624
3624,1504
2289,2532
2532,2289
2289,3624
3624,2289
2532,3624
3624,2532
832,3730
3730,832
3140,3534
3534,3140
38,2063
2063,38
38,2347
2347,38
38,2715
2715,38
2063,2347
2347,2063
2063,2715
2715,2063
2347,2715
2715,2347
2177,2299
2299,2177
2177,2676
2676,2177
2177,2937
2937,2177
2177,3657
3657,2177
2177,3732
3732,2177
2177,3918
3918,2177
2299,2676
2676,2299
2299,2937
2937,2299
2299,3657
3657,2299
2299,3732
3732,2299
2299,3918
3918,2299
2676,2937
2937,2676
2676,3657
3657,2676
2676,3732
3732,2676
2676,3918
3918,2676
2937,3657
3657,2937
2937,3732
3732,2937
2937,3918
3918,2937
3657,3732
3732,3657
3657,3918
3918,3657
3732,3918
3918,3732
1823,2017
2017,1823
857,3270
3270,857
1755,2265
2265,1755
1755,2321
2321,1755
1755,2384
2384,1755
1755,2722
2722,1755
2265,2321
2321,2265
2265,2384
2384,2265
2265,2722
2722,2265
2321,2384
2384,2321
2321,2722
2722,2321
2384,2722
2722,2384
247,1239
1239,247
1239,2305
2305,1239
1239,2725
2725,1239
771,925
925,771
771,939
939,771
771,1057
1057,771
771,2143
2143,771
771,3124
3124,771
771,3628
3628,771
771,3777
3777,771
771,3882
3882,771
925,939
939,925
925,1057
1057,925
925,2143
2143,925
925,3124
3124,925
925,3628
3628,925
925,3777
3777,925
925,3882
3882,925
939,1057
1057,939
939,2143
2143,939
939,3124
3124,939
939,3628
3628,939
939,3777
3777,939
939,3882
3882,939
1057,2143
2143,1057
1057,3124
3124,1057
1057,3628
3628,1057
1057,3777
3777,1057
1057,3882
3882,1057
2143,3124
3124,2143
2143,3628
3628,2143
2143,3777
3777,2143
2143,3882
3882,2143
3124,3628
3628,3124
3124,3777
3777,3124
3124,3882
3882,3124
3628,3777
3777,3628
3628,3882
3882,3628
3777,3882
3882,3777
1188,1628
1628,1188
1188,2426
2426,1188
1188,2679
2679,1188
1628,2426
2426,1628
1628,2679
2679,1628
2426,2679
2679,2426
69,107
107,69
69,3872
3872,69
107,3872
3872,107
2104,3884
3884,2104
2104,3934
3934,2104
3884,3934
3934,3884
150,1659
1659,150
544,1659
1659,544
16,2595
2595,16
16,3231
3231,16
2595,3231
3231,2595
132,852
852,132
132,2260
2260,132
852,1136
1136,852
852,2251
2251,852
852,2260
2260,852
1136,2260
2260,1136
2251,2260
2260,2251
903,1018
1018,903
903,1191
1191,903
903,1888
1888,903
903,2069
2069,903
903,2849
2849,903
1018,1191
1191,1018
1018,1888
1888,1018
1018,2069
2069,1018
1018,2849
2849,1018
1191,1888
1888,1191
1191,2069
2069,1191
1191,2849
2849,1191
1888,2069
2069,1888
1888,2849
2849,1888
2069,2849
2849,2069
50,1224
1224,50
50,2943
2943,50
50,3233
3233,50
1224,2810
2810,1224
1224,2943
2943,1224
1224,3233
3233,1224
1224,3684
3684,1224
2810,2943
2943,2810
2810,3233
3233,2810
2943,3233
3233,2943
2943,3684
3684,2943
3233,3684
3684,3233
148,863
863,148
148,1033
1033,148
148,2337
2337,148
863,1033
1033,863
863,2337
2337,863
1033,2337
2337,1033
117,277
277,117
117,871
871,117
117,1502
1502,117
117,2529
2529,117
117,3600
3600,117
277,871
871,277
277,1502
1502,277
277,2529
2529,277
277,3600
3600,277
871,1502
